Number of devices,Interaction,Signals,Successful rate
1,287.0,759.0,67.261905
2,566.0,1478.0,68.154762
3,847.0,2207.0,68.253968
4,1134.0,2966.0,67.857143
5,1423.0,3735.0,67.5
6,1708.0,4484.0,67.460317
