Number of devices,Interaction,Signals,Successful rate
1,287.0,759.0,67.261905
2,568.0,1488.0,67.857143
3,839.0,2167.0,69.047619
4,1120.0,2896.0,68.89881
5,1395.0,3595.0,69.166667
6,1680.0,4344.0,68.849206
