Number of devices,Interaction,Signals,Successful rate
1,289.0,769.0,66.666667
2,574.0,1518.0,66.964286
3,833.0,2137.0,69.642857
4,1104.0,2816.0,70.089286
5,1389.0,3565.0,69.52381
6,1664.0,4264.0,69.642857
