Number of devices,Interaction,Signals,Successful rate
1,287.0,759.0,67.261905
2,574.0,1518.0,66.964286
3,855.0,2247.0,67.460317
4,1118.0,2886.0,69.047619
5,1397.0,3605.0,69.047619
6,1684.0,4364.0,68.650794
