Number of devices,Interaction,Signals,Successful rate
1,267.0,659.0,73.214286
2,560.0,1448.0,69.047619
3,825.0,2097.0,70.436508
4,1112.0,2856.0,69.494048
5,1397.0,3605.0,69.047619
6,1664.0,4264.0,69.642857
