Number of devices,Interaction,Signals,Successful rate
1,269.0,669.0,72.619048
2,534.0,1318.0,72.916667
3,823.0,2087.0,70.634921
4,1104.0,2816.0,70.089286
5,1379.0,3515.0,70.119048
6,1664.0,4264.0,69.642857
