Number of devices,Interaction,Signals,Successful rate
1,267.0,659.0,73.214286
2,560.0,1448.0,69.047619
3,853.0,2237.0,67.65873
4,1118.0,2886.0,69.047619
5,1393.0,3585.0,69.285714
6,1676.0,4324.0,69.047619
