Number of devices,Interaction,Signals,Successful rate
1,289.0,769.0,66.666667
2,574.0,1518.0,66.964286
3,843.0,2187.0,68.650794
4,1108.0,2836.0,69.791667
5,1375.0,3495.0,70.357143
6,1664.0,4264.0,69.642857
