Number of devices,Interaction,Signals,Successful rate
1,289.0,769.0,66.666667
2,566.0,1478.0,68.154762
3,857.0,2257.0,67.261905
4,1140.0,2996.0,67.410714
5,1425.0,3745.0,67.380952
6,1710.0,4494.0,67.361111
