Number of devices,Interaction,Signals,Successful rate
1,291.0,779.0,66.071429
2,560.0,1448.0,69.047619
3,821.0,2077.0,70.833333
4,1082.0,2706.0,71.72619
5,1365.0,3445.0,70.952381
6,1652.0,4204.0,70.238095
