Number of devices,Interaction,Signals,Successful rate
1,283.0,739.0,68.452381
2,566.0,1478.0,68.154762
3,841.0,2177.0,68.849206
4,1106.0,2826.0,69.940476
5,1385.0,3545.0,69.761905
6,1670.0,4294.0,69.345238
