Number of devices,Interaction,Signals,Successful rate
1,267.0,659.0,73.214286
2,556.0,1428.0,69.642857
3,827.0,2107.0,70.238095
4,1108.0,2836.0,69.791667
5,1395.0,3595.0,69.166667
6,1682.0,4354.0,68.75
