Number of devices,Interaction,Signals,Successful rate
1,289.0,769.0,66.666667
2,566.0,1478.0,68.154762
3,847.0,2207.0,68.253968
4,1130.0,2946.0,68.154762
5,1395.0,3595.0,69.166667
6,1682.0,4354.0,68.75
