Number of devices,Interaction,Signals,Successful rate
1,287.0,759.0,67.261905
2,562.0,1458.0,68.75
3,841.0,2177.0,68.849206
4,1128.0,2936.0,68.303571
5,1409.0,3665.0,68.333333
6,1678.0,4334.0,68.948413
