Number of devices,Interaction,Signals,Successful rate
1,267.0,659.0,73.214286
2,558.0,1438.0,69.345238
3,817.0,2057.0,71.230159
4,1078.0,2686.0,72.02381
5,1359.0,3415.0,71.309524
6,1642.0,4154.0,70.734127
