Number of devices,Interaction,Signals,Successful rate
1,275.0,699.0,70.833333
2,568.0,1488.0,67.857143
3,837.0,2157.0,69.246032
4,1120.0,2896.0,68.89881
5,1403.0,3635.0,68.690476
6,1688.0,4384.0,68.452381
