Number of devices,Interaction,Signals,Successful rate
1,287.0,759.0,67.261905
2,552.0,1408.0,70.238095
3,839.0,2167.0,69.047619
4,1116.0,2876.0,69.196429
5,1377.0,3505.0,70.238095
6,1658.0,4234.0,69.940476
