Number of devices,Interaction,Signals,Successful rate
1,267.0,659.0,73.214286
2,562.0,1458.0,68.75
3,839.0,2167.0,69.047619
4,1104.0,2816.0,70.089286
5,1385.0,3545.0,69.761905
6,1660.0,4244.0,69.84127
