Number of devices,Interaction,Signals,Successful rate
1,267.0,659.0,73.214286
2,560.0,1448.0,69.047619
3,841.0,2177.0,68.849206
4,1110.0,2846.0,69.642857
5,1373.0,3485.0,70.47619
6,1662.0,4254.0,69.742063
