Number of devices,Interaction,Signals,Successful rate
1,293.0,789.0,65.47619
2,574.0,1518.0,66.964286
3,843.0,2187.0,68.650794
4,1102.0,2806.0,70.238095
5,1373.0,3485.0,70.47619
6,1656.0,4224.0,70.039683
