Number of devices,Interaction,Signals,Successful rate
1,287.0,759.0,67.261905
2,578.0,1538.0,66.369048
3,863.0,2287.0,66.666667
4,1124.0,2916.0,68.60119
5,1399.0,3615.0,68.928571
6,1660.0,4244.0,69.84127
