Number of devices,Interaction,Signals,Successful rate
1,281.0,729.0,69.047619
2,546.0,1378.0,71.130952
3,811.0,2027.0,71.825397
4,1108.0,2836.0,69.791667
5,1379.0,3515.0,70.119048
6,1664.0,4264.0,69.642857
