Number of devices,Interaction,Signals,Successful rate
1,291.0,779.0,66.071429
2,580.0,1548.0,66.071429
3,849.0,2217.0,68.055556
4,1118.0,2886.0,69.047619
5,1401.0,3625.0,68.809524
6,1666.0,4274.0,69.543651
