Number of devices,Interaction,Signals,Successful rate
1,261.0,629.0,75.0
2,554.0,1418.0,69.940476
3,821.0,2077.0,70.833333
4,1098.0,2786.0,70.535714
5,1387.0,3555.0,69.642857
6,1660.0,4244.0,69.84127
