Number of devices,Interaction,Signals,Successful rate
1,287.0,759.0,67.261905
2,576.0,1528.0,66.666667
3,839.0,2167.0,69.047619
4,1116.0,2876.0,69.196429
5,1399.0,3615.0,68.928571
6,1688.0,4384.0,68.452381
