Number of devices,Interaction,Signals,Successful rate
1,267.0,659.0,73.214286
2,554.0,1418.0,69.940476
3,813.0,2037.0,71.626984
4,1096.0,2776.0,70.684524
5,1375.0,3495.0,70.357143
6,1642.0,4154.0,70.734127
