Number of devices,Interaction,Signals,Successful rate
1,291.0,779.0,66.071429
2,580.0,1548.0,66.071429
3,867.0,2307.0,66.269841
4,1132.0,2956.0,68.005952
5,1417.0,3705.0,67.857143
6,1708.0,4484.0,67.460317
