Number of devices,Interaction,Signals,Successful rate
1,263.0,639.0,74.404762
2,552.0,1408.0,70.238095
3,833.0,2137.0,69.642857
4,1112.0,2856.0,69.494048
5,1391.0,3575.0,69.404762
6,1682.0,4354.0,68.75
