Number of devices,Interaction,Signals,Successful rate
1,265.0,649.0,73.809524
2,530.0,1298.0,73.511905
3,817.0,2057.0,71.230159
4,1082.0,2706.0,71.72619
5,1349.0,3365.0,71.904762
6,1620.0,4044.0,71.825397
