Number of devices,Interaction,Signals,Successful rate
1,293.0,789.0,65.47619
2,572.0,1508.0,67.261905
3,837.0,2157.0,69.246032
4,1118.0,2886.0,69.047619
5,1377.0,3505.0,70.238095
6,1660.0,4244.0,69.84127
