Number of devices,Interaction,Signals,Successful rate
1,291.0,779.0,66.071429
2,574.0,1518.0,66.964286
3,853.0,2237.0,67.65873
4,1134.0,2966.0,67.857143
5,1393.0,3585.0,69.285714
6,1672.0,4304.0,69.246032
