Number of devices,Interaction,Signals,Successful rate
1,289.0,769.0,66.666667
2,580.0,1548.0,66.071429
3,869.0,2317.0,66.071429
4,1140.0,2996.0,67.410714
5,1403.0,3635.0,68.690476
6,1664.0,4264.0,69.642857
