Number of devices,Interaction,Signals,Successful rate
1,267.0,659.0,73.214286
2,556.0,1428.0,69.642857
3,819.0,2067.0,71.031746
4,1094.0,2766.0,70.833333
5,1379.0,3515.0,70.119048
6,1664.0,4264.0,69.642857
