Number of devices,Interaction,Signals,Successful rate
1,267.0,659.0,73.214286
2,548.0,1388.0,70.833333
3,837.0,2157.0,69.246032
4,1120.0,2896.0,68.89881
5,1395.0,3595.0,69.166667
6,1680.0,4344.0,68.849206
