Number of devices,Interaction,Signals,Successful rate
1,293.0,789.0,65.47619
2,558.0,1438.0,69.345238
3,843.0,2187.0,68.650794
4,1126.0,2926.0,68.452381
5,1385.0,3545.0,69.761905
6,1670.0,4294.0,69.345238
