Number of devices,Interaction,Signals,Successful rate
1,295.0,799.0,64.880952
2,580.0,1548.0,66.071429
3,871.0,2327.0,65.873016
4,1144.0,3016.0,67.113095
5,1427.0,3755.0,67.261905
6,1708.0,4484.0,67.460317
