Number of devices,Interaction,Signals,Successful rate
1,291.0,779.0,66.071429
2,578.0,1538.0,66.369048
3,847.0,2207.0,68.253968
4,1126.0,2926.0,68.452381
5,1409.0,3665.0,68.333333
6,1694.0,4414.0,68.154762
