Number of devices,Interaction,Signals,Successful rate
1,275.0,699.0,70.833333
2,568.0,1488.0,67.857143
3,831.0,2127.0,69.84127
4,1112.0,2856.0,69.494048
5,1397.0,3605.0,69.047619
6,1664.0,4264.0,69.642857
