Number of devices,Interaction,Signals,Successful rate
1,289.0,769.0,66.666667
2,568.0,1488.0,67.857143
3,827.0,2107.0,70.238095
4,1092.0,2756.0,70.982143
5,1351.0,3375.0,71.785714
6,1626.0,4074.0,71.527778
