Number of devices,Interaction,Signals,Successful rate
1,261.0,629.0,75.0
2,554.0,1418.0,69.940476
3,815.0,2047.0,71.428571
4,1096.0,2776.0,70.684524
5,1377.0,3505.0,70.238095
6,1662.0,4254.0,69.742063
