Number of devices,Interaction,Signals,Successful rate
1,265.0,649.0,73.809524
2,530.0,1298.0,73.511905
3,799.0,1967.0,73.015873
4,1072.0,2656.0,72.470238
5,1339.0,3315.0,72.5
6,1608.0,3984.0,72.420635
