Number of devices,Interaction,Signals,Successful rate
1,267.0,659.0,73.214286
2,532.0,1308.0,73.214286
3,819.0,2067.0,71.031746
4,1102.0,2806.0,70.238095
5,1381.0,3525.0,70.0
6,1650.0,4194.0,70.337302
