Number of devices,Interaction,Signals,Successful rate
1,267.0,659.0,73.214286
2,532.0,1308.0,73.214286
3,795.0,1947.0,73.412698
4,1056.0,2576.0,73.660714
5,1321.0,3225.0,73.571429
6,1606.0,3974.0,72.519841
