Number of devices,Interaction,Signals,Successful rate
1,269.0,669.0,72.619048
2,560.0,1448.0,69.047619
3,839.0,2167.0,69.047619
4,1104.0,2816.0,70.089286
5,1383.0,3535.0,69.880952
6,1670.0,4294.0,69.345238
