Number of devices,Interaction,Signals,Successful rate
1,267.0,659.0,73.214286
2,534.0,1318.0,72.916667
3,833.0,2137.0,69.642857
4,1104.0,2816.0,70.089286
5,1369.0,3465.0,70.714286
6,1652.0,4204.0,70.238095
