Number of devices,Interaction,Signals,Successful rate
1,289.0,769.0,66.666667
2,576.0,1528.0,66.666667
3,867.0,2307.0,66.269841
4,1152.0,3056.0,66.517857
5,1417.0,3705.0,67.857143
6,1700.0,4444.0,67.857143
