Number of devices,Interaction,Signals,Successful rate
1,265.0,649.0,73.809524
2,546.0,1378.0,71.130952
3,805.0,1997.0,72.420635
4,1088.0,2736.0,71.279762
5,1367.0,3455.0,70.833333
6,1638.0,4134.0,70.93254
