Number of devices,Interaction,Signals,Successful rate
1,283.0,739.0,68.452381
2,570.0,1498.0,67.559524
3,837.0,2157.0,69.246032
4,1118.0,2886.0,69.047619
5,1379.0,3515.0,70.119048
6,1664.0,4264.0,69.642857
