Number of devices,Interaction,Signals,Successful rate
1,261.0,629.0,75.0
2,534.0,1318.0,72.916667
3,837.0,2157.0,69.246032
4,1108.0,2836.0,69.791667
5,1389.0,3565.0,69.52381
6,1664.0,4264.0,69.642857
