Number of devices,Interaction,Signals,Successful rate
1,269.0,669.0,72.619048
2,534.0,1318.0,72.916667
3,831.0,2127.0,69.84127
4,1100.0,2796.0,70.386905
5,1359.0,3415.0,71.309524
6,1650.0,4194.0,70.337302
