Number of devices,Interaction,Signals,Successful rate
1,289.0,769.0,66.666667
2,578.0,1538.0,66.369048
3,867.0,2307.0,66.269841
4,1150.0,3046.0,66.666667
5,1413.0,3685.0,68.095238
6,1698.0,4434.0,67.956349
