Number of devices,Interaction,Signals,Successful rate
1,269.0,669.0,72.619048
2,534.0,1318.0,72.916667
3,827.0,2107.0,70.238095
4,1088.0,2736.0,71.279762
5,1381.0,3525.0,70.0
6,1662.0,4254.0,69.742063
