Number of devices,Interaction,Signals,Successful rate
1,281.0,729.0,69.047619
2,570.0,1498.0,67.559524
3,831.0,2127.0,69.84127
4,1114.0,2866.0,69.345238
5,1395.0,3595.0,69.166667
6,1680.0,4344.0,68.849206
