Number of devices,Interaction,Signals,Successful rate
1,291.0,779.0,66.071429
2,580.0,1548.0,66.071429
3,851.0,2227.0,67.857143
4,1110.0,2846.0,69.642857
5,1375.0,3495.0,70.357143
6,1660.0,4244.0,69.84127
