Number of devices,Interaction,Signals,Successful rate
1,287.0,759.0,67.261905
2,556.0,1428.0,69.642857
3,829.0,2117.0,70.039683
4,1110.0,2846.0,69.642857
5,1373.0,3485.0,70.47619
6,1668.0,4284.0,69.444444
