Number of devices,Interaction,Signals,Successful rate
1,283.0,739.0,68.452381
2,548.0,1388.0,70.833333
3,835.0,2147.0,69.444444
4,1120.0,2896.0,68.89881
5,1401.0,3625.0,68.809524
6,1664.0,4264.0,69.642857
