Number of devices,Interaction,Signals,Successful rate
1,279.0,719.0,69.642857
2,570.0,1498.0,67.559524
3,829.0,2117.0,70.039683
4,1094.0,2766.0,70.833333
5,1383.0,3535.0,69.880952
6,1670.0,4294.0,69.345238
