Number of devices,Interaction,Signals,Successful rate
1,289.0,769.0,66.666667
2,574.0,1518.0,66.964286
3,839.0,2167.0,69.047619
4,1120.0,2896.0,68.89881
5,1391.0,3575.0,69.404762
6,1682.0,4354.0,68.75
