Number of devices,Interaction,Signals,Successful rate
1,287.0,759.0,67.261905
2,572.0,1508.0,67.261905
3,861.0,2277.0,66.865079
4,1142.0,3006.0,67.261905
5,1407.0,3655.0,68.452381
6,1692.0,4404.0,68.253968
