Number of devices,Interaction,Signals,Successful rate
1,261.0,629.0,75.0
2,550.0,1398.0,70.535714
3,835.0,2147.0,69.444444
4,1116.0,2876.0,69.196429
5,1407.0,3655.0,68.452381
6,1686.0,4374.0,68.551587
