Number of devices,Interaction,Signals,Successful rate
1,287.0,759.0,67.261905
2,558.0,1438.0,69.345238
3,839.0,2167.0,69.047619
4,1098.0,2786.0,70.535714
5,1365.0,3445.0,70.952381
6,1650.0,4194.0,70.337302
