Number of devices,Interaction,Signals,Successful rate
1,267.0,659.0,73.214286
2,538.0,1338.0,72.321429
3,839.0,2167.0,69.047619
4,1120.0,2896.0,68.89881
5,1403.0,3635.0,68.690476
6,1670.0,4294.0,69.345238
