Number of devices,Interaction,Signals,Successful rate
1,289.0,769.0,66.666667
2,580.0,1548.0,66.071429
3,861.0,2277.0,66.865079
4,1126.0,2926.0,68.452381
5,1407.0,3655.0,68.452381
6,1676.0,4324.0,69.047619
