Number of devices,Interaction,Signals,Successful rate
1,265.0,649.0,73.809524
2,558.0,1438.0,69.345238
3,833.0,2137.0,69.642857
4,1104.0,2816.0,70.089286
5,1385.0,3545.0,69.761905
6,1670.0,4294.0,69.345238
